timestamp,systolic_blood_pressure,diastolic_blood_pressure,pulse_rate
2024-07-05 11:04:45,105.0,79.0,350
2024-07-05 11:04:46,105.0,79.0,350
2024-07-05 11:04:47,105.0,79.0,350
2024-07-05 11:04:48,105.0,78.0,350
2024-07-05 11:04:49,104.0,78.0,350
2024-07-05 11:04:50,105.0,78.0,350
2024-07-05 11:04:51,105.0,78.0,350
2024-07-05 11:04:52,105.0,79.0,350
2024-07-05 11:04:53,106.0,79.0,350
2024-07-05 11:04:54,106.0,80.0,350
2024-07-05 11:04:55,105.0,79.0,350
2024-07-05 11:04:56,104.0,79.0,350
2024-07-05 11:04:57,104.0,79.0,350
2024-07-05 11:04:58,105.0,78.0,350
2024-07-05 11:04:59,105.0,79.0,350
2024-07-05 11:05:00,105.0,79.0,350
2024-07-05 11:05:01,105.0,79.0,350
2024-07-05 11:05:02,106.0,79.0,350
2024-07-05 11:05:03,106.0,79.0,350
2024-07-05 11:05:04,105.0,79.0,350
2024-07-05 11:05:05,105.0,79.0,350
2024-07-05 11:05:06,105.0,79.0,350
2024-07-05 11:05:07,105.0,79.0,350
2024-07-05 11:05:08,105.0,79.0,350
2024-07-05 11:05:09,105.0,78.0,350
2024-07-05 11:05:10,105.0,79.0,350
2024-07-05 11:05:11,106.0,79.0,350
2024-07-05 11:05:12,104.0,79.0,350
2024-07-05 11:05:13,105.0,79.0,350
2024-07-05 11:05:14,105.0,78.0,350
2024-07-05 11:05:15,105.0,79.0,350
2024-07-05 11:05:16,105.0,79.0,350
2024-07-05 11:05:17,105.0,79.0,350
2024-07-05 11:05:18,106.0,79.0,350
2024-07-05 11:05:19,105.0,79.0,350
2024-07-05 11:05:20,105.0,79.0,350
2024-07-05 11:05:21,105.0,79.0,350
2024-07-05 11:05:22,105.0,79.0,350
2024-07-05 11:05:23,106.0,79.0,350
2024-07-05 11:05:24,105.0,80.0,350
2024-07-05 11:05:25,105.0,79.0,350
2024-07-05 11:05:26,105.0,79.0,350
2024-07-05 11:05:27,105.0,78.0,350
2024-07-05 11:05:28,105.0,78.0,350
2024-07-05 11:05:29,104.0,78.0,350
2024-07-05 11:05:30,105.0,79.0,350
2024-07-05 11:05:31,106.0,79.0,350
2024-07-05 11:05:32,106.0,79.0,350
2024-07-05 11:05:33,105.0,79.0,350
2024-07-05 11:05:34,104.0,78.0,350
2024-07-05 11:05:35,104.0,78.0,350
2024-07-05 11:05:36,105.0,78.0,350
2024-07-05 11:05:37,104.0,78.0,350
2024-07-05 11:05:38,104.0,78.0,350
2024-07-05 11:05:39,104.0,78.0,350
2024-07-05 11:05:40,105.0,79.0,350
2024-07-05 11:05:41,105.0,79.0,350
2024-07-05 11:05:42,104.0,79.0,350
2024-07-05 11:05:43,105.0,79.0,350
2024-07-05 11:05:44,104.0,78.0,350
2024-07-05 11:05:45,105.0,79.0,350
2024-07-05 11:05:46,106.0,79.0,350
2024-07-05 11:05:47,106.0,79.0,350
2024-07-05 11:05:48,104.0,78.0,350
2024-07-05 11:05:49,104.0,78.0,350
2024-07-05 11:05:50,105.0,79.0,350
2024-07-05 11:05:51,106.0,79.0,350
2024-07-05 11:05:52,106.0,80.0,350
2024-07-05 11:05:53,104.0,78.0,350
2024-07-05 11:05:54,105.0,79.0,350
2024-07-05 11:05:55,105.0,79.0,350
2024-07-05 11:05:56,106.0,79.0,350
2024-07-05 11:05:57,104.0,78.0,350
2024-07-05 11:05:58,104.0,78.0,350
2024-07-05 11:05:59,105.0,78.0,350
2024-07-05 11:06:00,105.0,78.0,350
2024-07-05 11:06:01,106.0,79.0,350
2024-07-05 11:06:02,104.0,78.0,350
2024-07-05 11:06:03,104.0,78.0,350
2024-07-05 11:06:04,105.0,78.0,350
2024-07-05 11:06:05,105.0,79.0,350
2024-07-05 11:06:06,104.0,79.0,350
2024-07-05 11:06:07,104.0,78.0,350
2024-07-05 11:06:08,105.0,78.0,350
2024-07-05 11:06:09,105.0,79.0,350
2024-07-05 11:06:10,106.0,79.0,350
2024-07-05 11:06:11,105.0,79.0,350
2024-07-05 11:06:12,105.0,79.0,350
2024-07-05 11:06:13,105.0,79.0,350
2024-07-05 11:06:14,105.0,78.0,350
2024-07-05 11:06:15,104.0,77.0,350
2024-07-05 11:06:16,104.0,78.0,350
2024-07-05 11:06:17,104.0,78.0,350
2024-07-05 11:06:18,106.0,79.0,350
2024-07-05 11:06:19,105.0,78.0,350
2024-07-05 11:06:20,105.0,79.0,350
2024-07-05 11:06:21,105.0,78.0,350
2024-07-05 11:06:22,105.0,78.0,350
2024-07-05 11:06:23,104.0,78.0,350
2024-07-05 11:06:24,104.0,77.0,350
2024-07-05 11:06:25,104.0,77.0,350
2024-07-05 11:06:26,103.0,76.0,350
2024-07-05 11:06:27,103.0,77.0,350
2024-07-05 11:06:28,103.0,77.0,350
2024-07-05 11:06:29,103.0,78.0,350
2024-07-05 11:06:30,104.0,78.0,350
2024-07-05 11:06:31,104.0,78.0,350
2024-07-05 11:06:32,105.0,78.0,350
2024-07-05 11:06:33,104.0,78.0,350
2024-07-05 11:06:34,103.0,77.0,350
2024-07-05 11:06:35,102.0,77.0,350
2024-07-05 11:06:36,102.0,76.0,350
2024-07-05 11:06:37,103.0,77.0,350
2024-07-05 11:06:38,103.0,77.0,350
2024-07-05 11:06:39,104.0,77.0,350
2024-07-05 11:06:40,104.0,77.0,350
2024-07-05 11:06:41,105.0,77.0,350
2024-07-05 11:06:42,104.0,78.0,350
2024-07-05 11:06:43,104.0,77.0,350
2024-07-05 11:06:44,102.0,77.0,350
2024-07-05 11:06:45,103.0,76.0,350
2024-07-05 11:06:46,103.0,77.0,350
2024-07-05 11:06:47,104.0,77.0,350
2024-07-05 11:06:48,103.0,77.0,350
2024-07-05 11:06:49,104.0,78.0,350
2024-07-05 11:06:50,104.0,78.0,350
2024-07-05 11:06:51,105.0,78.0,350
2024-07-05 11:06:52,106.0,79.0,350
2024-07-05 11:06:53,105.0,79.0,350
2024-07-05 11:06:54,104.0,78.0,350
2024-07-05 11:06:55,104.0,78.0,350
2024-07-05 11:06:56,105.0,78.0,350
2024-07-05 11:06:57,104.0,78.0,350
2024-07-05 11:06:58,104.0,78.0,350
2024-07-05 11:06:59,104.0,77.0,350
2024-07-05 11:07:00,103.0,77.0,350
2024-07-05 11:07:01,105.0,78.0,350
2024-07-05 11:07:02,103.0,77.0,350
2024-07-05 11:07:03,103.0,78.0,350
2024-07-05 11:07:04,104.0,78.0,350
2024-07-05 11:07:05,105.0,78.0,350
2024-07-05 11:07:06,103.0,78.0,350
2024-07-05 11:07:07,104.0,78.0,350
2024-07-05 11:07:08,105.0,78.0,350
2024-07-05 11:07:09,106.0,79.0,350
2024-07-05 11:07:10,105.0,79.0,350
2024-07-05 11:07:11,104.0,79.0,350
2024-07-05 11:07:12,104.0,78.0,350
2024-07-05 11:07:13,106.0,78.0,350
2024-07-05 11:07:14,105.0,77.0,350
2024-07-05 11:07:15,103.0,77.0,350
2024-07-05 11:07:16,104.0,78.0,350
2024-07-05 11:07:17,104.0,78.0,350
2024-07-05 11:07:18,103.0,77.0,350
2024-07-05 11:07:19,104.0,78.0,350
2024-07-05 11:07:20,105.0,79.0,350
2024-07-05 11:07:21,105.0,79.0,350
2024-07-05 11:07:22,105.0,78.0,350
2024-07-05 11:07:23,104.0,78.0,349
2024-07-05 11:07:24,103.0,77.0,349
2024-07-05 11:07:25,104.0,77.0,350
2024-07-05 11:07:26,104.0,78.0,350
2024-07-05 11:07:27,103.0,77.0,350
2024-07-05 11:07:28,104.0,78.0,350
2024-07-05 11:07:29,105.0,78.0,349
2024-07-05 11:07:30,104.0,78.0,350
2024-07-05 11:07:31,104.0,78.0,349
2024-07-05 11:07:32,104.0,78.0,349
2024-07-05 11:07:33,104.0,78.0,350
2024-07-05 11:07:34,104.0,78.0,350
2024-07-05 11:07:35,105.0,77.0,349
2024-07-05 11:07:36,104.0,78.0,349
2024-07-05 11:07:37,103.0,77.0,349
2024-07-05 11:07:38,104.0,78.0,349
2024-07-05 11:07:39,105.0,78.0,350
2024-07-05 11:07:40,104.0,78.0,349
2024-07-05 11:07:41,104.0,79.0,350
2024-07-05 11:07:42,105.0,78.0,350
2024-07-05 11:07:43,105.0,78.0,350
2024-07-05 11:07:44,104.0,78.0,350
2024-07-05 11:07:45,104.0,78.0,350
2024-07-05 11:07:46,104.0,77.0,350
2024-07-05 11:07:47,103.0,78.0,350
2024-07-05 11:07:48,104.0,78.0,350
2024-07-05 11:07:49,104.0,78.0,349
2024-07-05 11:07:50,105.0,79.0,349
2024-07-05 11:07:51,104.0,78.0,350
2024-07-05 11:07:52,104.0,77.0,350
2024-07-05 11:07:53,104.0,77.0,349
2024-07-05 11:07:54,105.0,79.0,350
2024-07-05 11:07:55,104.0,78.0,350
2024-07-05 11:07:56,104.0,76.0,350
2024-07-05 11:07:57,104.0,78.0,349
2024-07-05 11:07:58,104.0,77.0,349
2024-07-05 11:07:59,104.0,77.0,349
2024-07-05 11:08:00,104.0,78.0,349
2024-07-05 11:08:01,104.0,77.0,349
2024-07-05 11:08:02,104.0,77.0,349
2024-07-05 11:08:03,103.0,77.0,350
2024-07-05 11:08:04,103.0,77.0,349
2024-07-05 11:08:05,104.0,77.0,349
2024-07-05 11:08:06,103.0,78.0,349
2024-07-05 11:08:07,103.0,77.0,349
2024-07-05 11:08:08,104.0,78.0,349
2024-07-05 11:08:09,106.0,79.0,349
2024-07-05 11:08:10,105.0,78.0,349
2024-07-05 11:08:11,105.0,79.0,349
2024-07-05 11:08:12,104.0,78.0,350
2024-07-05 11:08:13,103.0,77.0,350
2024-07-05 11:08:14,104.0,77.0,350
2024-07-05 11:08:15,104.0,77.0,350
2024-07-05 11:08:16,103.0,77.0,350
2024-07-05 11:08:17,103.0,77.0,350
2024-07-05 11:08:18,103.0,77.0,350
2024-07-05 11:08:19,104.0,77.0,350
2024-07-05 11:08:20,104.0,77.0,350
2024-07-05 11:08:21,102.0,77.0,350
2024-07-05 11:08:22,103.0,77.0,350
2024-07-05 11:08:23,104.0,78.0,350
2024-07-05 11:08:24,104.0,78.0,350
2024-07-05 11:08:25,105.0,78.0,350
2024-07-05 11:08:26,105.0,78.0,350
2024-07-05 11:08:27,105.0,77.0,350
2024-07-05 11:08:28,104.0,77.0,349
2024-07-05 11:08:29,103.0,77.0,350
2024-07-05 11:08:30,103.0,76.0,350
2024-07-05 11:08:31,103.0,77.0,350
2024-07-05 11:08:32,103.0,77.0,350
2024-07-05 11:08:33,103.0,77.0,350
2024-07-05 11:08:34,103.0,77.0,350
2024-07-05 11:08:35,103.0,77.0,350
2024-07-05 11:08:36,103.0,76.0,350
2024-07-05 11:08:37,103.0,77.0,350
2024-07-05 11:08:38,104.0,78.0,350
2024-07-05 11:08:39,105.0,78.0,350
2024-07-05 11:08:40,103.0,77.0,350
2024-07-05 11:08:41,102.0,76.0,350
2024-07-05 11:08:42,103.0,77.0,350
2024-07-05 11:08:43,104.0,77.0,350
2024-07-05 11:08:44,103.0,77.0,350
2024-07-05 11:08:45,104.0,77.0,350
2024-07-05 11:08:46,104.0,78.0,350
2024-07-05 11:08:47,103.0,78.0,350
2024-07-05 11:08:48,103.0,77.0,350
2024-07-05 11:08:49,104.0,77.0,350
2024-07-05 11:08:50,105.0,78.0,350
2024-07-05 11:08:51,104.0,78.0,350
2024-07-05 11:08:52,103.0,77.0,349
2024-07-05 11:08:53,103.0,77.0,349
2024-07-05 11:08:54,104.0,78.0,350
2024-07-05 11:08:55,104.0,77.0,350
2024-07-05 11:08:56,103.0,77.0,350
2024-07-05 11:08:57,104.0,77.0,350
2024-07-05 11:08:58,104.0,78.0,349
2024-07-05 11:08:59,105.0,79.0,350
2024-07-05 11:09:00,106.0,78.0,350
2024-07-05 11:09:01,104.0,78.0,350
2024-07-05 11:09:02,103.0,77.0,350
2024-07-05 11:09:03,103.0,77.0,350
2024-07-05 11:09:04,103.0,77.0,350
2024-07-05 11:09:05,104.0,76.0,350
2024-07-05 11:09:06,103.0,77.0,350
2024-07-05 11:09:07,103.0,77.0,350
2024-07-05 11:09:08,104.0,77.0,350
2024-07-05 11:09:09,104.0,77.0,350
2024-07-05 11:09:10,103.0,76.0,350
2024-07-05 11:09:11,103.0,77.0,350
2024-07-05 11:09:12,104.0,78.0,350
2024-07-05 11:09:13,104.0,78.0,350
2024-07-05 11:09:14,103.0,78.0,350
2024-07-05 11:09:15,104.0,78.0,350
2024-07-05 11:09:16,104.0,78.0,350
2024-07-05 11:09:17,104.0,78.0,350
2024-07-05 11:09:18,103.0,78.0,350
2024-07-05 11:09:19,103.0,77.0,350
2024-07-05 11:09:20,104.0,78.0,350
2024-07-05 11:09:21,104.0,78.0,350
2024-07-05 11:09:22,104.0,77.0,350
2024-07-05 11:09:23,104.0,78.0,350
2024-07-05 11:09:24,104.0,78.0,350
2024-07-05 11:09:25,103.0,77.0,349
2024-07-05 11:09:26,104.0,77.0,350
2024-07-05 11:09:27,103.0,77.0,350
2024-07-05 11:09:28,103.0,76.0,350
2024-07-05 11:09:29,103.0,77.0,350
2024-07-05 11:09:30,104.0,78.0,350
2024-07-05 11:09:31,105.0,78.0,350
2024-07-05 11:09:32,103.0,78.0,350
2024-07-05 11:09:33,103.0,77.0,350
2024-07-05 11:09:34,104.0,78.0,349
2024-07-05 11:09:35,105.0,78.0,350
2024-07-05 11:09:36,104.0,79.0,349
2024-07-05 11:09:37,104.0,78.0,350
2024-07-05 11:09:38,104.0,77.0,350
2024-07-05 11:09:39,105.0,78.0,350
2024-07-05 11:09:40,104.0,78.0,350
2024-07-05 11:09:41,104.0,77.0,350
2024-07-05 11:09:42,104.0,77.0,350
2024-07-05 11:09:43,103.0,77.0,350
2024-07-05 11:09:44,103.0,77.0,350
2024-07-05 11:09:45,104.0,77.0,350
2024-07-05 11:09:46,104.0,77.0,350
2024-07-05 11:09:47,104.0,78.0,349
2024-07-05 11:09:48,104.0,78.0,350
2024-07-05 11:09:49,104.0,77.0,350
2024-07-05 11:09:50,104.0,78.0,350
2024-07-05 11:09:51,104.0,78.0,350
2024-07-05 11:09:52,105.0,78.0,350
2024-07-05 11:09:53,103.0,78.0,349
2024-07-05 11:09:54,104.0,78.0,350
2024-07-05 11:09:55,104.0,78.0,349
2024-07-05 11:09:56,104.0,77.0,349
2024-07-05 11:09:57,103.0,76.0,350
2024-07-05 11:09:58,103.0,77.0,350
2024-07-05 11:09:59,103.0,77.0,350
2024-07-05 11:10:00,104.0,77.0,350
2024-07-05 11:10:01,103.0,77.0,350
2024-07-05 11:10:02,103.0,77.0,350
2024-07-05 11:10:03,104.0,77.0,349
2024-07-05 11:10:04,104.0,77.0,350
2024-07-05 11:10:05,103.0,77.0,350
2024-07-05 11:10:06,103.0,77.0,349
2024-07-05 11:10:07,103.0,77.0,350
2024-07-05 11:10:08,104.0,77.0,349
2024-07-05 11:10:09,104.0,77.0,349
2024-07-05 11:10:10,102.0,76.0,349
2024-07-05 11:10:11,103.0,77.0,349
2024-07-05 11:10:12,104.0,77.0,350
2024-07-05 11:10:13,104.0,77.0,349
2024-07-05 11:10:14,103.0,77.0,349
2024-07-05 11:10:15,104.0,77.0,349
2024-07-05 11:10:16,104.0,77.0,350
2024-07-05 11:10:17,104.0,77.0,349
2024-07-05 11:10:18,103.0,77.0,350
2024-07-05 11:10:19,103.0,76.0,350
2024-07-05 11:10:20,103.0,76.0,349
2024-07-05 11:10:21,103.0,77.0,349
2024-07-05 11:10:22,103.0,76.0,350
2024-07-05 11:10:23,103.0,77.0,350
2024-07-05 11:10:24,103.0,77.0,350
2024-07-05 11:10:25,103.0,76.0,349
2024-07-05 11:10:26,102.0,76.0,349
2024-07-05 11:10:27,103.0,77.0,349
2024-07-05 11:10:28,104.0,77.0,349
2024-07-05 11:10:29,103.0,77.0,350
2024-07-05 11:10:30,103.0,77.0,350
2024-07-05 11:10:31,103.0,77.0,349
2024-07-05 11:10:32,104.0,77.0,349
2024-07-05 11:10:33,104.0,77.0,350
2024-07-05 11:10:34,105.0,78.0,350
2024-07-05 11:10:35,105.0,78.0,349
2024-07-05 11:10:36,104.0,77.0,349
2024-07-05 11:10:37,103.0,76.0,350
2024-07-05 11:10:38,103.0,76.0,350
2024-07-05 11:10:39,104.0,76.0,350
2024-07-05 11:10:40,103.0,77.0,350
2024-07-05 11:10:41,103.0,77.0,350
2024-07-05 11:10:42,104.0,77.0,350
2024-07-05 11:10:43,104.0,76.0,350
2024-07-05 11:10:44,103.0,76.0,349
2024-07-05 11:10:45,104.0,77.0,350
2024-07-05 11:10:46,103.0,77.0,350
2024-07-05 11:10:47,103.0,76.0,350
2024-07-05 11:10:48,103.0,77.0,350
2024-07-05 11:10:49,104.0,76.0,349
2024-07-05 11:10:50,103.0,76.0,350
2024-07-05 11:10:51,102.0,76.0,350
2024-07-05 11:10:52,101.0,76.0,350
2024-07-05 11:10:53,103.0,77.0,350
2024-07-05 11:10:54,103.0,76.0,350
2024-07-05 11:10:55,103.0,77.0,350
2024-07-05 11:10:56,103.0,76.0,350
2024-07-05 11:10:57,102.0,76.0,349
2024-07-05 11:10:58,102.0,76.0,349
2024-07-05 11:10:59,102.0,75.0,350
2024-07-05 11:11:00,102.0,75.0,350
2024-07-05 11:11:01,102.0,75.0,350
2024-07-05 11:11:02,103.0,76.0,350
2024-07-05 11:11:03,103.0,76.0,349
2024-07-05 11:11:04,103.0,76.0,350
2024-07-05 11:11:05,102.0,76.0,350
2024-07-05 11:11:06,102.0,75.0,350
2024-07-05 11:11:07,101.0,74.0,349
2024-07-05 11:11:08,101.0,75.0,350
2024-07-05 11:11:09,102.0,75.0,349
2024-07-05 11:11:10,103.0,75.0,350
2024-07-05 11:11:11,102.0,75.0,349
2024-07-05 11:11:12,102.0,75.0,350
2024-07-05 11:11:13,101.0,75.0,349
2024-07-05 11:11:14,101.0,75.0,350
2024-07-05 11:11:15,102.0,76.0,350
2024-07-05 11:11:16,103.0,77.0,350
2024-07-05 11:11:17,103.0,76.0,350
2024-07-05 11:11:18,102.0,76.0,350
2024-07-05 11:11:19,102.0,76.0,350
2024-07-05 11:11:20,103.0,76.0,350
2024-07-05 11:11:21,104.0,78.0,350
2024-07-05 11:11:22,104.0,77.0,350
2024-07-05 11:11:23,103.0,77.0,350
2024-07-05 11:11:24,103.0,76.0,350
2024-07-05 11:11:25,103.0,76.0,350
2024-07-05 11:11:26,103.0,76.0,349
2024-07-05 11:11:27,102.0,76.0,350
2024-07-05 11:11:28,103.0,76.0,350
2024-07-05 11:11:29,103.0,76.0,350
2024-07-05 11:11:30,103.0,77.0,350
2024-07-05 11:11:31,104.0,77.0,350
2024-07-05 11:11:32,103.0,76.0,350
2024-07-05 11:11:33,102.0,76.0,350
2024-07-05 11:11:34,103.0,76.0,350
2024-07-05 11:11:35,104.0,77.0,350
2024-07-05 11:11:36,103.0,77.0,350
2024-07-05 11:11:37,103.0,77.0,350
2024-07-05 11:11:38,103.0,77.0,350
2024-07-05 11:11:39,104.0,77.0,349
2024-07-05 11:11:40,103.0,76.0,350
2024-07-05 11:11:41,103.0,76.0,350
2024-07-05 11:11:42,103.0,76.0,350
2024-07-05 11:11:43,103.0,76.0,350
2024-07-05 11:11:44,103.0,77.0,350
2024-07-05 11:11:45,103.0,76.0,349
2024-07-05 11:11:46,103.0,76.0,350
2024-07-05 11:11:47,104.0,77.0,350
2024-07-05 11:11:48,103.0,77.0,350
2024-07-05 11:11:49,103.0,76.0,350
2024-07-05 11:11:50,103.0,76.0,350
2024-07-05 11:11:51,103.0,77.0,350
2024-07-05 11:11:52,103.0,77.0,350
2024-07-05 11:11:53,103.0,76.0,349
2024-07-05 11:11:54,102.0,76.0,350
2024-07-05 11:11:55,103.0,77.0,350
2024-07-05 11:11:56,104.0,77.0,350
2024-07-05 11:11:57,104.0,76.0,350
2024-07-05 11:11:58,103.0,77.0,350
2024-07-05 11:11:59,103.0,76.0,350
2024-07-05 11:12:00,103.0,76.0,350
2024-07-05 11:12:01,103.0,77.0,350
2024-07-05 11:12:02,104.0,77.0,349
2024-07-05 11:12:03,104.0,76.0,349
2024-07-05 11:12:04,102.0,76.0,349
2024-07-05 11:12:05,103.0,76.0,349
2024-07-05 11:12:06,103.0,76.0,349
2024-07-05 11:12:07,103.0,75.0,349
2024-07-05 11:12:08,103.0,76.0,349
2024-07-05 11:12:09,103.0,76.0,349
2024-07-05 11:12:10,103.0,76.0,350
2024-07-05 11:12:11,103.0,77.0,349
2024-07-05 11:12:12,103.0,77.0,349
2024-07-05 11:12:13,103.0,76.0,350
2024-07-05 11:12:14,103.0,77.0,350
2024-07-05 11:12:15,103.0,77.0,350
2024-07-05 11:12:16,104.0,77.0,350
2024-07-05 11:12:17,104.0,78.0,349
2024-07-05 11:12:18,104.0,77.0,350
2024-07-05 11:12:19,103.0,76.0,350
2024-07-05 11:12:20,103.0,77.0,349
2024-07-05 11:12:21,103.0,77.0,349
2024-07-05 11:12:22,104.0,77.0,349
2024-07-05 11:12:23,103.0,77.0,350
2024-07-05 11:12:24,103.0,77.0,350
2024-07-05 11:12:25,104.0,77.0,350
2024-07-05 11:12:26,104.0,77.0,350
2024-07-05 11:12:27,103.0,77.0,350
2024-07-05 11:12:28,104.0,77.0,350
2024-07-05 11:12:29,104.0,77.0,350
2024-07-05 11:12:30,103.0,77.0,350
2024-07-05 11:12:31,103.0,77.0,349
2024-07-05 11:12:32,104.0,77.0,349
2024-07-05 11:12:33,104.0,77.0,350
2024-07-05 11:12:34,104.0,77.0,350
2024-07-05 11:12:35,104.0,77.0,349
2024-07-05 11:12:36,103.0,76.0,349
2024-07-05 11:12:37,104.0,77.0,349
2024-07-05 11:12:38,103.0,77.0,350
2024-07-05 11:12:39,105.0,78.0,350
2024-07-05 11:12:40,104.0,77.0,350
2024-07-05 11:12:41,103.0,76.0,349
2024-07-05 11:12:42,103.0,76.0,350
2024-07-05 11:12:43,103.0,76.0,349
2024-07-05 11:12:44,104.0,77.0,350
2024-07-05 11:12:45,103.0,76.0,350
2024-07-05 11:12:46,103.0,76.0,350
2024-07-05 11:12:47,103.0,77.0,349
2024-07-05 11:12:48,104.0,76.0,350
2024-07-05 11:12:49,105.0,77.0,349
2024-07-05 11:12:50,103.0,76.0,349
2024-07-05 11:12:51,103.0,76.0,349
2024-07-05 11:12:52,103.0,77.0,349
2024-07-05 11:12:53,105.0,77.0,349
2024-07-05 11:12:54,105.0,77.0,350
2024-07-05 11:12:55,103.0,76.0,349
2024-07-05 11:12:56,102.0,75.0,349
2024-07-05 11:12:57,103.0,76.0,349
2024-07-05 11:12:58,104.0,77.0,350
2024-07-05 11:12:59,103.0,76.0,350
2024-07-05 11:13:00,104.0,77.0,350
2024-07-05 11:13:01,103.0,76.0,349
2024-07-05 11:13:02,104.0,77.0,349
2024-07-05 11:13:03,104.0,77.0,349
2024-07-05 11:13:04,104.0,77.0,349
2024-07-05 11:13:05,102.0,76.0,349
2024-07-05 11:13:06,103.0,76.0,349
2024-07-05 11:13:07,104.0,76.0,349
2024-07-05 11:13:08,103.0,77.0,350
2024-07-05 11:13:09,103.0,76.0,349
2024-07-05 11:13:10,103.0,77.0,349
2024-07-05 11:13:11,104.0,77.0,350
2024-07-05 11:13:12,104.0,76.0,350
2024-07-05 11:13:13,104.0,77.0,350
2024-07-05 11:13:14,104.0,77.0,349
2024-07-05 11:13:15,105.0,77.0,350
2024-07-05 11:13:16,103.0,76.0,349
2024-07-05 11:13:17,103.0,76.0,349
2024-07-05 11:13:18,103.0,76.0,350
2024-07-05 11:13:19,104.0,77.0,350
2024-07-05 11:13:20,103.0,77.0,349
2024-07-05 11:13:21,103.0,76.0,349
2024-07-05 11:13:22,104.0,76.0,349
2024-07-05 11:13:23,104.0,78.0,349
2024-07-05 11:13:24,104.0,78.0,349
2024-07-05 11:13:25,104.0,77.0,350
2024-07-05 11:13:26,104.0,77.0,350
2024-07-05 11:13:27,104.0,77.0,350
2024-07-05 11:13:28,104.0,77.0,350
2024-07-05 11:13:29,104.0,77.0,349
2024-07-05 11:13:30,104.0,77.0,350
2024-07-05 11:13:31,104.0,77.0,349
2024-07-05 11:13:32,103.0,77.0,349
2024-07-05 11:13:33,103.0,76.0,350
2024-07-05 11:13:34,103.0,77.0,350
2024-07-05 11:13:35,104.0,77.0,350
2024-07-05 11:13:36,104.0,77.0,350
2024-07-05 11:13:37,103.0,77.0,350
2024-07-05 11:13:38,104.0,77.0,350
2024-07-05 11:13:39,103.0,76.0,349
2024-07-05 11:13:40,103.0,77.0,349
2024-07-05 11:13:41,104.0,76.0,349
2024-07-05 11:13:42,104.0,77.0,349
2024-07-05 11:13:43,103.0,76.0,349
2024-07-05 11:13:44,103.0,76.0,349
2024-07-05 11:13:45,102.0,76.0,349
2024-07-05 11:13:46,104.0,77.0,349
2024-07-05 11:13:47,104.0,76.0,349
2024-07-05 11:13:48,104.0,76.0,349
2024-07-05 11:13:49,104.0,77.0,349
2024-07-05 11:13:50,104.0,77.0,349
2024-07-05 11:13:51,105.0,77.0,349
2024-07-05 11:13:52,104.0,77.0,349
2024-07-05 11:13:53,104.0,77.0,349
2024-07-05 11:13:54,104.0,76.0,349
2024-07-05 11:13:55,105.0,77.0,349
2024-07-05 11:13:56,104.0,77.0,350
2024-07-05 11:13:57,104.0,76.0,349
2024-07-05 11:13:58,103.0,76.0,349
2024-07-05 11:13:59,103.0,77.0,349
2024-07-05 11:14:00,104.0,77.0,349
2024-07-05 11:14:01,103.0,77.0,349
2024-07-05 11:14:02,104.0,77.0,349
2024-07-05 11:14:03,104.0,77.0,349
2024-07-05 11:14:04,104.0,77.0,349
2024-07-05 11:14:05,104.0,76.0,350
2024-07-05 11:14:06,103.0,76.0,349
2024-07-05 11:14:07,103.0,76.0,349
2024-07-05 11:14:08,105.0,77.0,349
2024-07-05 11:14:09,104.0,77.0,349
2024-07-05 11:14:10,104.0,77.0,349
2024-07-05 11:14:11,104.0,76.0,349
2024-07-05 11:14:12,104.0,77.0,349
2024-07-05 11:14:13,103.0,77.0,349
2024-07-05 11:14:14,104.0,76.0,349
2024-07-05 11:14:15,104.0,76.0,349
2024-07-05 11:14:16,104.0,77.0,349
2024-07-05 11:14:17,104.0,77.0,350
2024-07-05 11:14:18,104.0,76.0,349
2024-07-05 11:14:19,104.0,76.0,349
2024-07-05 11:14:20,103.0,76.0,349
2024-07-05 11:14:21,104.0,76.0,349
2024-07-05 11:14:22,105.0,76.0,349
2024-07-05 11:14:23,103.0,76.0,349
2024-07-05 11:14:24,104.0,76.0,349
2024-07-05 11:14:25,104.0,77.0,349
2024-07-05 11:14:26,104.0,76.0,349
2024-07-05 11:14:27,104.0,76.0,349
2024-07-05 11:14:28,103.0,76.0,349
2024-07-05 11:14:29,104.0,77.0,349
2024-07-05 11:14:30,105.0,76.0,349
2024-07-05 11:14:31,103.0,76.0,349
2024-07-05 11:14:32,103.0,76.0,349
2024-07-05 11:14:33,104.0,77.0,349
2024-07-05 11:14:34,104.0,76.0,349
2024-07-05 11:14:35,102.0,76.0,349
2024-07-05 11:14:36,103.0,76.0,349
2024-07-05 11:14:37,104.0,75.0,349
2024-07-05 11:14:38,103.0,77.0,349
2024-07-05 11:14:39,104.0,77.0,349
2024-07-05 11:14:40,104.0,76.0,349
2024-07-05 11:14:41,103.0,76.0,349
2024-07-05 11:14:42,103.0,77.0,349
2024-07-05 11:14:43,103.0,76.0,349
2024-07-05 11:14:44,103.0,76.0,349
2024-07-05 11:14:45,103.0,76.0,349
2024-07-05 11:14:46,103.0,76.0,349
2024-07-05 11:14:47,104.0,75.0,349
2024-07-05 11:14:48,103.0,76.0,349
2024-07-05 11:14:49,103.0,76.0,349
2024-07-05 11:14:50,104.0,77.0,349
2024-07-05 11:14:51,104.0,77.0,349
