timestamp,systolic_blood_pressure,diastolic_blood_pressure,pulse_rate
2024-06-30 15:50:38,53.0,33.0,150.0
2024-06-30 15:50:39,53.0,33.0,149.0
2024-06-30 15:50:40,54.0,33.0,149.0
2024-06-30 15:50:41,54.0,33.0,149.0
2024-06-30 15:50:42,54.0,33.0,149.0
2024-06-30 15:50:43,54.0,33.0,149.0
2024-06-30 15:50:44,53.0,33.0,147.0
2024-06-30 15:50:45,54.0,33.0,146.0
2024-06-30 15:50:46,54.0,33.0,146.0
2024-06-30 15:50:47,54.0,33.0,146.0
2024-06-30 15:50:48,54.0,33.0,145.0
2024-06-30 15:50:49,53.0,33.0,146.0
2024-06-30 15:50:50,53.0,33.0,146.0
2024-06-30 15:50:51,53.0,33.0,146.0
2024-06-30 15:50:52,53.0,33.0,145.0
2024-06-30 15:50:53,53.0,33.0,145.0
2024-06-30 15:50:54,53.0,33.0,144.0
2024-06-30 15:50:55,53.0,33.0,144.0
2024-06-30 15:50:56,54.0,33.0,147.0
2024-06-30 15:50:57,54.0,33.0,148.0
2024-06-30 15:50:58,54.0,33.0,148.0
2024-06-30 15:50:59,54.0,33.0,148.0
2024-06-30 15:51:00,54.0,33.0,146.0
2024-06-30 15:51:01,54.0,32.0,145.0
2024-06-30 15:51:02,54.0,32.0,144.0
2024-06-30 15:51:03,54.0,32.0,142.0
2024-06-30 15:51:04,54.0,32.0,143.0
2024-06-30 15:51:05,54.0,32.0,143.0
2024-06-30 15:51:06,54.0,33.0,143.0
2024-06-30 15:51:07,53.0,33.0,146.0
2024-06-30 15:51:08,54.0,33.0,149.0
2024-06-30 15:51:09,53.0,34.0,154.0
2024-06-30 15:51:10,54.0,34.0,156.0
2024-06-30 15:51:11,54.0,34.0,156.0
2024-06-30 15:51:12,55.0,34.0,158.0
2024-06-30 15:51:13,55.0,34.0,158.0
2024-06-30 15:51:14,55.0,35.0,158.0
2024-06-30 15:51:15,56.0,35.0,158.0
2024-06-30 15:51:16,56.0,35.0,158.0
2024-06-30 15:51:17,56.0,35.0,158.0
2024-06-30 15:51:18,56.0,36.0,158.0
2024-06-30 15:51:19,57.0,35.0,156.0
2024-06-30 15:51:20,56.0,35.0,154.0
2024-06-30 15:51:21,56.0,35.0,154.0
2024-06-30 15:51:22,56.0,35.0,153.0
2024-06-30 15:51:23,56.0,35.0,153.0
2024-06-30 15:51:24,56.0,34.0,152.0
2024-06-30 15:51:25,56.0,34.0,152.0
2024-06-30 15:51:26,55.0,34.0,149.0
2024-06-30 15:51:27,55.0,34.0,150.0
2024-06-30 15:51:28,55.0,34.0,151.0
2024-06-30 15:51:29,55.0,34.0,151.0
2024-06-30 15:51:30,54.0,33.0,151.0
2024-06-30 15:51:31,55.0,33.0,151.0
2024-06-30 15:51:32,54.0,34.0,151.0
2024-06-30 15:51:33,55.0,34.0,152.0
2024-06-30 15:51:34,55.0,34.0,153.0
2024-06-30 15:51:35,55.0,34.0,153.0
2024-06-30 15:51:36,55.0,34.0,152.0
2024-06-30 15:51:37,55.0,34.0,153.0
2024-06-30 15:51:38,55.0,34.0,154.0
2024-06-30 15:51:39,55.0,34.0,154.0
2024-06-30 15:51:40,55.0,34.0,154.0
2024-06-30 15:51:41,55.0,34.0,154.0
2024-06-30 15:51:42,55.0,34.0,153.0
2024-06-30 15:51:43,55.0,34.0,151.0
2024-06-30 15:51:44,55.0,34.0,149.0
2024-06-30 15:51:45,55.0,33.0,148.0
2024-06-30 15:51:46,55.0,33.0,145.0
2024-06-30 15:51:47,55.0,33.0,145.0
2024-06-30 15:51:48,55.0,33.0,142.0
2024-06-30 15:51:49,54.0,33.0,142.0
2024-06-30 15:51:50,54.0,33.0,142.0
2024-06-30 15:51:51,54.0,33.0,142.0
2024-06-30 15:51:52,54.0,33.0,148.0
2024-06-30 15:51:53,54.0,33.0,144.0
2024-06-30 15:51:54,54.0,33.0,147.0
2024-06-30 15:51:55,54.0,33.0,150.0
2024-06-30 15:51:56,54.0,33.0,151.0
2024-06-30 15:51:57,54.0,33.0,152.0
2024-06-30 15:51:58,54.0,34.0,152.0
2024-06-30 15:51:59,54.0,34.0,152.0
2024-06-30 15:52:00,54.0,34.0,153.0
2024-06-30 15:52:01,54.0,34.0,153.0
2024-06-30 15:52:02,54.0,34.0,152.0
2024-06-30 15:52:03,55.0,34.0,150.0
2024-06-30 15:52:04,55.0,34.0,149.0
2024-06-30 15:52:05,55.0,34.0,149.0
2024-06-30 15:52:06,55.0,34.0,148.0
2024-06-30 15:52:07,55.0,34.0,149.0
2024-06-30 15:52:08,55.0,34.0,151.0
2024-06-30 15:52:09,55.0,34.0,153.0
2024-06-30 15:52:10,55.0,34.0,154.0
2024-06-30 15:52:11,55.0,34.0,154.0
2024-06-30 15:52:12,55.0,34.0,154.0
2024-06-30 15:52:13,55.0,34.0,153.0
2024-06-30 15:52:14,55.0,34.0,152.0
2024-06-30 15:52:15,55.0,34.0,152.0
2024-06-30 15:52:16,55.0,35.0,155.0
2024-06-30 15:52:17,55.0,35.0,155.0
2024-06-30 15:52:18,55.0,35.0,158.0
2024-06-30 15:52:19,55.0,35.0,158.0
2024-06-30 15:52:20,55.0,35.0,157.0
2024-06-30 15:52:21,55.0,35.0,155.0
2024-06-30 15:52:22,55.0,34.0,154.0
2024-06-30 15:52:23,55.0,34.0,154.0
2024-06-30 15:52:24,56.0,34.0,152.0
2024-06-30 15:52:25,56.0,34.0,149.0
2024-06-30 15:52:26,55.0,34.0,147.0
2024-06-30 15:52:27,55.0,34.0,149.0
2024-06-30 15:52:28,55.0,34.0,151.0
2024-06-30 15:52:29,55.0,34.0,151.0
2024-06-30 15:52:30,55.0,34.0,154.0
2024-06-30 15:52:31,55.0,34.0,155.0
2024-06-30 15:52:32,55.0,34.0,155.0
2024-06-30 15:52:33,55.0,34.0,155.0
2024-06-30 15:52:34,55.0,35.0,155.0
2024-06-30 15:52:35,55.0,35.0,155.0
2024-06-30 15:52:36,55.0,34.0,156.0
2024-06-30 15:52:37,55.0,35.0,157.0
2024-06-30 15:52:38,55.0,35.0,156.0
2024-06-30 15:52:39,55.0,35.0,158.0
2024-06-30 15:52:40,56.0,35.0,157.0
2024-06-30 15:52:41,56.0,35.0,156.0
2024-06-30 15:52:42,56.0,35.0,153.0
2024-06-30 15:52:43,56.0,34.0,151.0
2024-06-30 15:52:44,55.0,34.0,149.0
2024-06-30 15:52:45,54.0,34.0,149.0
2024-06-30 15:52:46,54.0,33.0,149.0
2024-06-30 15:52:47,53.0,33.0,151.0
2024-06-30 15:52:48,54.0,34.0,154.0
2024-06-30 15:52:49,55.0,34.0,158.0
2024-06-30 15:52:50,55.0,34.0,161.0
2024-06-30 15:52:51,56.0,34.0,158.0
2024-06-30 15:52:52,56.0,34.0,153.0
2024-06-30 15:52:53,56.0,34.0,151.0
2024-06-30 15:52:54,56.0,35.0,152.0
2024-06-30 15:52:55,56.0,35.0,151.0
2024-06-30 15:52:56,56.0,34.0,149.0
2024-06-30 15:52:57,56.0,34.0,149.0
2024-06-30 15:52:58,56.0,34.0,149.0
2024-06-30 15:52:59,56.0,35.0,150.0
2024-06-30 15:53:00,56.0,35.0,152.0
2024-06-30 15:53:01,56.0,34.0,151.0
2024-06-30 15:53:02,56.0,35.0,149.0
2024-06-30 15:53:03,55.0,35.0,149.0
2024-06-30 15:53:04,55.0,35.0,150.0
2024-06-30 15:53:05,56.0,35.0,150.0
2024-06-30 15:53:06,55.0,34.0,151.0
2024-06-30 15:53:07,56.0,35.0,151.0
2024-06-30 15:53:08,56.0,35.0,154.0
2024-06-30 15:53:09,56.0,34.0,153.0
2024-06-30 15:53:10,55.0,34.0,151.0
2024-06-30 15:53:11,55.0,33.0,149.0
2024-06-30 15:53:12,54.0,33.0,146.0
2024-06-30 15:53:13,55.0,34.0,148.0
2024-06-30 15:53:14,55.0,34.0,155.0
2024-06-30 15:53:15,55.0,34.0,155.0
2024-06-30 15:53:16,55.0,34.0,154.0
2024-06-30 15:53:17,55.0,34.0,153.0
2024-06-30 15:53:18,55.0,34.0,150.0
2024-06-30 15:53:19,55.0,34.0,149.0
2024-06-30 15:53:20,55.0,34.0,149.0
2024-06-30 15:53:21,55.0,34.0,149.0
2024-06-30 15:53:22,54.0,34.0,149.0
2024-06-30 15:53:23,55.0,34.0,150.0
2024-06-30 15:53:24,55.0,34.0,149.0
2024-06-30 15:53:25,54.0,33.0,149.0
2024-06-30 15:53:26,54.0,33.0,149.0
2024-06-30 15:53:27,54.0,33.0,149.0
2024-06-30 15:53:28,54.0,33.0,149.0
2024-06-30 15:53:29,54.0,33.0,148.0
2024-06-30 15:53:30,55.0,33.0,148.0
2024-06-30 15:53:31,55.0,33.0,147.0
2024-06-30 15:53:32,55.0,33.0,147.0
2024-06-30 15:53:33,54.0,34.0,149.0
2024-06-30 15:53:34,54.0,34.0,151.0
2024-06-30 15:53:35,55.0,33.0,151.0
2024-06-30 15:53:36,55.0,33.0,147.0
2024-06-30 15:53:37,56.0,33.0,143.0
2024-06-30 15:53:38,56.0,33.0,142.0
2024-06-30 15:53:39,55.0,33.0,142.0
2024-06-30 15:53:40,54.0,33.0,142.0
2024-06-30 15:53:41,53.0,32.0,142.0
2024-06-30 15:53:42,53.0,32.0,144.0
2024-06-30 15:53:43,53.0,32.0,144.0
2024-06-30 15:53:44,53.0,32.0,145.0
2024-06-30 15:53:45,53.0,32.0,145.0
2024-06-30 15:53:46,53.0,32.0,145.0
2024-06-30 15:53:47,53.0,32.0,146.0
2024-06-30 15:53:48,53.0,32.0,148.0
2024-06-30 15:53:49,54.0,33.0,155.0
2024-06-30 15:53:50,54.0,34.0,158.0
2024-06-30 15:53:51,55.0,34.0,158.0
2024-06-30 15:53:52,55.0,34.0,158.0
2024-06-30 15:53:53,56.0,34.0,155.0
2024-06-30 15:53:54,55.0,34.0,153.0
2024-06-30 15:53:55,55.0,33.0,150.0
2024-06-30 15:53:56,54.0,33.0,148.0
2024-06-30 15:53:57,54.0,33.0,148.0
2024-06-30 15:53:58,54.0,33.0,149.0
2024-06-30 15:53:59,55.0,33.0,152.0
2024-06-30 15:54:00,55.0,33.0,152.0
2024-06-30 15:54:01,55.0,33.0,151.0
2024-06-30 15:54:02,54.0,33.0,152.0
2024-06-30 15:54:03,54.0,34.0,152.0
2024-06-30 15:54:04,54.0,34.0,155.0
2024-06-30 15:54:05,54.0,34.0,157.0
2024-06-30 15:54:06,55.0,35.0,157.0
2024-06-30 15:54:07,56.0,35.0,158.0
2024-06-30 15:54:08,56.0,36.0,161.0
2024-06-30 15:54:09,57.0,36.0,162.0
2024-06-30 15:54:10,58.0,37.0,163.0
2024-06-30 15:54:11,58.0,37.0,166.0
2024-06-30 15:54:12,59.0,37.0,167.0
2024-06-30 15:54:13,59.0,37.0,167.0
2024-06-30 15:54:14,59.0,37.0,163.0
2024-06-30 15:54:15,58.0,36.0,159.0
2024-06-30 15:54:16,57.0,36.0,150.0
2024-06-30 15:54:17,57.0,36.0,162.0
2024-06-30 15:54:18,57.0,36.0,153.0
2024-06-30 15:54:19,56.0,35.0,163.0
2024-06-30 15:54:20,56.0,35.0,159.0
2024-06-30 15:54:21,56.0,35.0,158.0
2024-06-30 15:54:22,56.0,35.0,156.0
2024-06-30 15:54:23,56.0,35.0,155.0
2024-06-30 15:54:24,56.0,34.0,155.0
2024-06-30 15:54:25,56.0,34.0,154.0
2024-06-30 15:54:26,56.0,34.0,154.0
2024-06-30 15:54:27,56.0,34.0,154.0
2024-06-30 15:54:28,56.0,34.0,154.0
2024-06-30 15:54:29,56.0,34.0,150.0
2024-06-30 15:54:30,56.0,34.0,149.0
2024-06-30 15:54:31,56.0,34.0,147.0
2024-06-30 15:54:32,55.0,33.0,146.0
2024-06-30 15:54:33,55.0,33.0,145.0
2024-06-30 15:54:34,55.0,33.0,145.0
2024-06-30 15:54:35,55.0,33.0,148.0
2024-06-30 15:54:36,55.0,33.0,149.0
2024-06-30 15:54:37,56.0,33.0,148.0
2024-06-30 15:54:38,56.0,33.0,146.0
2024-06-30 15:54:39,56.0,33.0,145.0
2024-06-30 15:54:40,55.0,33.0,145.0
2024-06-30 15:54:41,55.0,33.0,145.0
2024-06-30 15:54:42,55.0,33.0,146.0
2024-06-30 15:54:43,55.0,33.0,148.0
2024-06-30 15:54:44,55.0,34.0,151.0
2024-06-30 15:54:45,55.0,34.0,152.0
2024-06-30 15:54:46,56.0,34.0,153.0
2024-06-30 15:54:47,56.0,35.0,156.0
2024-06-30 15:54:48,57.0,35.0,155.0
2024-06-30 15:54:49,58.0,36.0,158.0
2024-06-30 15:54:50,58.0,36.0,158.0
2024-06-30 15:54:51,58.0,36.0,158.0
2024-06-30 15:54:52,58.0,36.0,155.0
2024-06-30 15:54:53,58.0,36.0,155.0
2024-06-30 15:54:54,58.0,36.0,156.0
2024-06-30 15:54:55,58.0,36.0,158.0
2024-06-30 15:54:56,59.0,37.0,158.0
2024-06-30 15:54:57,59.0,36.0,158.0
2024-06-30 15:54:58,59.0,36.0,152.0
2024-06-30 15:54:59,58.0,36.0,151.0
2024-06-30 15:55:00,57.0,35.0,150.0
2024-06-30 15:55:01,57.0,35.0,151.0
2024-06-30 15:55:02,57.0,35.0,151.0
2024-06-30 15:55:03,57.0,35.0,151.0
2024-06-30 15:55:04,57.0,34.0,149.0
2024-06-30 15:55:05,56.0,34.0,147.0
2024-06-30 15:55:06,56.0,34.0,146.0
2024-06-30 15:55:07,56.0,34.0,148.0
2024-06-30 15:55:08,56.0,35.0,152.0
2024-06-30 15:55:09,56.0,35.0,152.0
2024-06-30 15:55:10,56.0,35.0,151.0
2024-06-30 15:55:11,56.0,35.0,151.0
2024-06-30 15:55:12,56.0,35.0,152.0
2024-06-30 15:55:13,57.0,35.0,153.0
2024-06-30 15:55:14,57.0,35.0,153.0
2024-06-30 15:55:15,57.0,35.0,153.0
2024-06-30 15:55:16,57.0,35.0,150.0
2024-06-30 15:55:17,56.0,35.0,147.0
2024-06-30 15:55:18,56.0,35.0,149.0
2024-06-30 15:55:19,56.0,35.0,152.0
2024-06-30 15:55:20,56.0,35.0,154.0
2024-06-30 15:55:21,56.0,35.0,152.0
2024-06-30 15:55:22,56.0,35.0,152.0
2024-06-30 15:55:23,56.0,35.0,151.0
2024-06-30 15:55:24,56.0,35.0,151.0
2024-06-30 15:55:25,56.0,35.0,151.0
2024-06-30 15:55:26,56.0,35.0,150.0
2024-06-30 15:55:27,56.0,35.0,147.0
2024-06-30 15:55:28,56.0,35.0,146.0
2024-06-30 15:55:29,56.0,34.0,145.0
2024-06-30 15:55:30,56.0,34.0,144.0
2024-06-30 15:55:31,55.0,34.0,143.0
2024-06-30 15:55:32,55.0,34.0,142.0
2024-06-30 15:55:33,55.0,34.0,142.0
2024-06-30 15:55:34,55.0,34.0,142.0
2024-06-30 15:55:35,54.0,33.0,142.0
2024-06-30 15:55:36,53.0,33.0,141.0
2024-06-30 15:55:37,53.0,33.0,142.0
2024-06-30 15:55:38,54.0,33.0,142.0
2024-06-30 15:55:39,54.0,33.0,143.0
2024-06-30 15:55:40,54.0,33.0,142.0
2024-06-30 15:55:41,54.0,33.0,142.0
2024-06-30 15:55:42,54.0,33.0,143.0
2024-06-30 15:55:43,53.0,33.0,144.0
2024-06-30 15:55:44,53.0,33.0,149.0
2024-06-30 15:55:45,54.0,33.0,150.0
2024-06-30 15:55:46,54.0,33.0,149.0
2024-06-30 15:55:47,54.0,33.0,148.0
2024-06-30 15:55:48,53.0,34.0,149.0
2024-06-30 15:55:49,54.0,34.0,151.0
2024-06-30 15:55:50,54.0,34.0,152.0
2024-06-30 15:55:51,54.0,34.0,153.0
2024-06-30 15:55:52,54.0,34.0,152.0
2024-06-30 15:55:53,54.0,34.0,153.0
2024-06-30 15:55:54,55.0,35.0,153.0
2024-06-30 15:55:55,56.0,35.0,155.0
2024-06-30 15:55:56,56.0,35.0,154.0
2024-06-30 15:55:57,56.0,36.0,155.0
2024-06-30 15:55:58,56.0,36.0,155.0
2024-06-30 15:55:59,56.0,36.0,156.0
2024-06-30 15:56:00,56.0,36.0,155.0
2024-06-30 15:56:01,56.0,36.0,155.0
2024-06-30 15:56:02,57.0,36.0,158.0
2024-06-30 15:56:03,57.0,36.0,158.0
2024-06-30 15:56:04,57.0,36.0,156.0
2024-06-30 15:56:05,57.0,36.0,155.0
2024-06-30 15:56:06,58.0,37.0,157.0
2024-06-30 15:56:07,58.0,37.0,156.0
2024-06-30 15:56:08,58.0,37.0,157.0
2024-06-30 15:56:09,58.0,37.0,155.0
2024-06-30 15:56:10,58.0,37.0,155.0
2024-06-30 15:56:11,57.0,37.0,154.0
2024-06-30 15:56:12,57.0,37.0,154.0
2024-06-30 15:56:13,57.0,37.0,156.0
2024-06-30 15:56:14,58.0,37.0,159.0
2024-06-30 15:56:15,57.0,37.0,162.0
2024-06-30 15:56:16,58.0,37.0,164.0
2024-06-30 15:56:17,58.0,37.0,165.0
2024-06-30 15:56:18,58.0,37.0,152.0
2024-06-30 15:56:19,58.0,37.0,160.0
2024-06-30 15:56:20,58.0,38.0,160.0
2024-06-30 15:56:21,58.0,38.0,160.0
2024-06-30 15:56:22,58.0,38.0,160.0
2024-06-30 15:56:23,59.0,38.0,162.0
2024-06-30 15:56:24,59.0,39.0,164.0
2024-06-30 15:56:25,60.0,39.0,164.0
2024-06-30 15:56:26,59.0,39.0,164.0
2024-06-30 15:56:27,59.0,39.0,163.0
2024-06-30 15:56:28,60.0,39.0,164.0
2024-06-30 15:56:29,60.0,39.0,166.0
2024-06-30 15:56:30,60.0,39.0,165.0
2024-06-30 15:56:31,60.0,39.0,161.0
2024-06-30 15:56:32,59.0,38.0,160.0
2024-06-30 15:56:33,59.0,39.0,163.0
2024-06-30 15:56:34,59.0,40.0,167.0
2024-06-30 15:56:35,60.0,40.0,172.0
2024-06-30 15:56:36,61.0,41.0,174.0
2024-06-30 15:56:37,61.0,41.0,175.0
2024-06-30 15:56:38,62.0,41.0,176.0
2024-06-30 15:56:39,62.0,41.0,177.0
2024-06-30 15:56:40,63.0,41.0,179.0
2024-06-30 15:56:41,64.0,43.0,182.0
2024-06-30 15:56:42,66.0,44.0,182.0
2024-06-30 15:56:43,66.0,44.0,180.0
2024-06-30 15:56:44,65.0,43.0,179.0
2024-06-30 15:56:45,64.0,43.0,177.0
2024-06-30 15:56:46,63.0,43.0,178.0
2024-06-30 15:56:47,63.0,43.0,179.0
2024-06-30 15:56:48,64.0,43.0,179.0
2024-06-30 15:56:49,64.0,43.0,179.0
2024-06-30 15:56:50,64.0,43.0,180.0
2024-06-30 15:56:51,64.0,43.0,179.0
2024-06-30 15:56:52,64.0,43.0,181.0
2024-06-30 15:56:53,65.0,44.0,182.0
2024-06-30 15:56:54,65.0,43.5,181.0
2024-06-30 15:56:55,65.0,43.0,181.0
2024-06-30 15:56:56,64.0,43.0,179.0
2024-06-30 15:56:57,64.0,43.0,178.0
2024-06-30 15:56:58,64.0,42.0,178.0
2024-06-30 15:56:59,64.0,42.0,178.0
2024-06-30 15:57:00,64.0,43.0,180.0
2024-06-30 15:57:01,64.0,43.0,181.0
2024-06-30 15:57:02,64.0,43.0,182.0
2024-06-30 15:57:03,64.0,43.0,183.0
2024-06-30 15:57:04,64.0,43.0,184.0
2024-06-30 15:57:05,64.0,43.0,183.0
2024-06-30 15:57:06,64.0,43.0,180.0
2024-06-30 15:57:07,63.0,42.0,181.0
2024-06-30 15:57:08,63.0,42.0,181.0
2024-06-30 15:57:09,63.0,42.0,181.0
2024-06-30 15:57:10,64.0,43.0,180.0
2024-06-30 15:57:11,64.0,43.0,181.0
2024-06-30 15:57:12,65.0,43.0,182.0
2024-06-30 15:57:13,64.0,44.0,183.0
2024-06-30 15:57:14,65.0,44.0,184.0
2024-06-30 15:57:15,67.0,44.0,185.0
2024-06-30 15:57:16,67.0,45.0,184.0
2024-06-30 15:57:17,67.0,45.0,183.0
2024-06-30 15:57:18,66.0,45.0,184.0
2024-06-30 15:57:19,67.0,45.0,185.0
2024-06-30 15:57:20,66.0,45.0,184.0
2024-06-30 15:57:21,66.0,44.0,183.0
2024-06-30 15:57:22,66.0,44.0,183.0
2024-06-30 15:57:23,66.0,44.0,184.0
2024-06-30 15:57:24,65.0,44.0,184.0
2024-06-30 15:57:25,66.0,44.0,184.0
2024-06-30 15:57:26,66.0,44.0,183.0
2024-06-30 15:57:27,65.0,43.0,183.0
2024-06-30 15:57:28,65.0,43.0,181.0
2024-06-30 15:57:29,65.0,43.0,181.0
2024-06-30 15:57:30,65.0,43.0,180.0
2024-06-30 15:57:31,65.0,43.0,181.0
2024-06-30 15:57:32,64.0,43.0,181.0
2024-06-30 15:57:33,65.0,43.0,183.0
2024-06-30 15:57:34,66.0,44.0,184.0
2024-06-30 15:57:35,67.0,45.0,186.0
2024-06-30 15:57:36,67.0,45.0,186.0
2024-06-30 15:57:37,68.0,45.0,187.0
2024-06-30 15:57:38,68.0,45.0,186.0
2024-06-30 15:57:39,68.0,45.0,186.0
2024-06-30 15:57:40,67.0,45.0,184.0
2024-06-30 15:57:41,66.0,44.0,183.0
2024-06-30 15:57:42,65.0,44.0,181.0
2024-06-30 15:57:43,65.0,44.0,185.0
2024-06-30 15:57:44,66.0,45.0,187.0
2024-06-30 15:57:45,68.0,46.0,189.0
2024-06-30 15:57:46,68.0,46.0,193.0
2024-06-30 15:57:47,68.0,47.0,191.0
2024-06-30 15:57:48,68.0,46.0,190.0
2024-06-30 15:57:49,68.0,46.0,189.0
2024-06-30 15:57:50,68.0,46.0,187.0
2024-06-30 15:57:51,67.0,45.0,186.0
2024-06-30 15:57:52,67.0,45.0,186.0
2024-06-30 15:57:53,67.0,45.0,185.0
2024-06-30 15:57:54,66.0,45.0,187.0
2024-06-30 15:57:55,67.0,46.0,187.0
2024-06-30 15:57:56,68.0,46.0,187.0
2024-06-30 15:57:57,69.0,46.0,190.0
2024-06-30 15:57:58,70.0,46.0,191.0
2024-06-30 15:57:59,69.0,46.0,189.0
2024-06-30 15:58:00,67.0,45.0,187.0
2024-06-30 15:58:01,65.0,43.0,187.0
2024-06-30 15:58:02,65.0,43.0,186.0
2024-06-30 15:58:03,68.0,45.0,189.0
2024-06-30 15:58:04,69.0,45.0,191.0
2024-06-30 15:58:05,68.0,45.0,193.0
2024-06-30 15:58:06,67.0,45.0,192.0
2024-06-30 15:58:07,66.0,44.0,191.0
2024-06-30 15:58:08,65.0,43.0,190.0
2024-06-30 15:58:09,65.0,44.0,196.0
2024-06-30 15:58:10,68.0,44.0,197.0
2024-06-30 15:58:11,68.0,44.0,196.0
2024-06-30 15:58:12,67.0,44.0,192.0
2024-06-30 15:58:13,68.0,45.0,191.0
2024-06-30 15:58:14,68.0,45.0,191.0
2024-06-30 15:58:15,68.0,45.0,190.0
2024-06-30 15:58:16,68.0,45.0,192.0
2024-06-30 15:58:17,68.0,45.0,191.0
2024-06-30 15:58:18,68.0,45.0,192.0
2024-06-30 15:58:19,68.0,45.0,191.0
2024-06-30 15:58:20,68.0,44.0,190.0
2024-06-30 15:58:21,68.0,44.0,189.0
2024-06-30 15:58:22,68.0,44.0,187.0
2024-06-30 15:58:23,67.0,44.0,191.0
2024-06-30 15:58:24,67.0,44.0,190.0
2024-06-30 15:58:25,67.0,44.0,190.0
2024-06-30 15:58:26,67.0,43.0,185.0
2024-06-30 15:58:27,67.0,43.0,184.0
2024-06-30 15:58:28,67.0,43.0,183.0
2024-06-30 15:58:29,67.0,43.0,183.0
2024-06-30 15:58:30,67.0,43.0,185.0
2024-06-30 15:58:31,67.0,43.0,186.0
2024-06-30 15:58:32,67.0,43.0,186.0
2024-06-30 15:58:33,67.0,43.0,187.0
2024-06-30 15:58:34,67.0,43.0,187.0
2024-06-30 15:58:35,67.0,43.0,186.0
2024-06-30 15:58:36,67.0,43.0,187.0
2024-06-30 15:58:37,67.0,43.0,187.0
2024-06-30 15:58:38,67.0,43.0,187.0
2024-06-30 15:58:39,67.0,43.0,185.0
2024-06-30 15:58:40,67.0,43.0,186.0
2024-06-30 15:58:41,66.0,42.0,184.0
2024-06-30 15:58:42,65.0,42.0,183.0
2024-06-30 15:58:43,65.0,42.0,184.0
2024-06-30 15:58:44,65.0,42.0,185.0
2024-06-30 15:58:45,65.0,42.0,185.0
2024-06-30 15:58:46,65.0,42.0,186.0
2024-06-30 15:58:47,66.0,42.0,185.0
2024-06-30 15:58:48,65.0,41.0,182.0
2024-06-30 15:58:49,65.0,41.0,180.0
2024-06-30 15:58:50,65.0,42.0,180.0
2024-06-30 15:58:51,65.0,42.0,183.0
2024-06-30 15:58:52,66.0,43.0,185.0
2024-06-30 15:58:53,67.0,43.0,187.0
2024-06-30 15:58:54,68.0,44.0,190.0
2024-06-30 15:58:55,69.0,44.0,185.0
2024-06-30 15:58:56,70.0,46.0,186.0
2024-06-30 15:58:57,71.0,46.0,186.0
2024-06-30 15:58:58,71.0,46.0,185.0
2024-06-30 15:58:59,71.0,46.0,184.0
2024-06-30 15:59:00,70.0,45.0,183.0
2024-06-30 15:59:01,69.0,44.0,181.0
2024-06-30 15:59:02,68.0,44.0,180.0
2024-06-30 15:59:03,68.0,44.0,180.0
2024-06-30 15:59:04,68.0,44.0,181.0
2024-06-30 15:59:05,67.0,43.0,181.0
2024-06-30 15:59:06,66.0,42.0,180.0
2024-06-30 15:59:07,66.0,42.0,178.0
2024-06-30 15:59:08,65.0,42.0,179.0
2024-06-30 15:59:09,67.0,42.0,182.0
2024-06-30 15:59:10,68.0,43.0,184.0
2024-06-30 15:59:11,68.0,44.0,186.0
2024-06-30 15:59:12,69.0,44.0,187.0
2024-06-30 15:59:13,69.0,44.0,185.0
2024-06-30 15:59:14,69.0,44.0,183.0
2024-06-30 15:59:15,69.0,44.0,182.0
2024-06-30 15:59:16,68.0,43.0,179.0
2024-06-30 15:59:17,66.0,42.0,174.0
2024-06-30 15:59:18,65.0,42.0,174.0
2024-06-30 15:59:19,65.0,42.0,183.0
2024-06-30 15:59:20,65.0,42.0,183.0
2024-06-30 15:59:21,65.0,42.0,181.0
2024-06-30 15:59:22,65.0,41.0,180.0
2024-06-30 15:59:23,63.0,39.0,179.0
2024-06-30 15:59:24,62.0,39.0,182.0
2024-06-30 15:59:25,63.0,39.0,183.0
2024-06-30 15:59:26,66.0,42.0,192.0
2024-06-30 15:59:27,67.0,43.0,196.0
2024-06-30 15:59:28,68.0,44.0,196.0
2024-06-30 15:59:29,69.0,45.0,197.0
2024-06-30 15:59:30,70.0,45.0,194.0
2024-06-30 15:59:31,70.0,45.0,191.0
2024-06-30 15:59:32,69.0,45.0,187.0
2024-06-30 15:59:33,68.0,44.0,187.0
2024-06-30 15:59:34,68.0,44.0,186.0
2024-06-30 15:59:35,66.0,43.0,183.0
2024-06-30 15:59:36,66.0,43.0,183.0
2024-06-30 15:59:37,66.0,42.0,181.0
2024-06-30 15:59:38,65.0,41.0,182.0
2024-06-30 15:59:39,64.0,41.0,183.0
2024-06-30 15:59:40,64.0,40.0,182.0
2024-06-30 15:59:41,64.0,40.0,178.0
2024-06-30 15:59:42,63.0,40.0,177.0
2024-06-30 15:59:43,63.0,40.0,184.0
2024-06-30 15:59:44,62.0,40.0,191.0
2024-06-30 15:59:45,62.0,40.0,182.0
2024-06-30 15:59:46,62.0,40.0,183.0
2024-06-30 15:59:47,62.0,40.0,183.0
2024-06-30 15:59:48,62.0,40.0,184.0
2024-06-30 15:59:49,63.0,41.0,184.0
2024-06-30 15:59:50,64.0,42.0,187.0
2024-06-30 15:59:51,64.0,42.0,187.0
2024-06-30 15:59:52,65.0,42.0,187.0
2024-06-30 15:59:53,64.0,41.0,185.0
2024-06-30 15:59:54,63.0,40.0,181.0
2024-06-30 15:59:55,63.0,40.0,181.0
